timestamp,original_url,status_in_list,wayback_url,fetch_status,saved_file,result
20031003163449,http://cafewoo.net:80/bbs/view.asp?bbsid=213383&ParentID=213383&boradid=9,200,https://web.archive.org/web/20031003163449/http://cafewoo.net:80/bbs/view.asp?bbsid=213383&ParentID=213383&boradid=9,200,downloaded_html/20031003163449_bbsid_213383_board_9_340cf0cb74.html,saved
20031003163258,http://cafewoo.net:80/bbs/view.asp?bbsid=213388&ParentID=213388&boradid=6,200,https://web.archive.org/web/20031003163258/http://cafewoo.net:80/bbs/view.asp?bbsid=213388&ParentID=213388&boradid=6,200,downloaded_html/20031003163258_bbsid_213388_board_6_4e16b86f7c.html,saved
20031020211659,http://cafewoo.net:80/bbs/view.asp?bbsid=213443&ParentID=213443&boradid=1,200,https://web.archive.org/web/20031020211659/http://cafewoo.net:80/bbs/view.asp?bbsid=213443&ParentID=213443&boradid=1,200,downloaded_html/20031020211659_bbsid_213443_board_1_a34a44cfc3.html,saved
20031003165401,http://cafewoo.net:80/bbs/view.asp?bbsid=213491&ParentID=213491&boradid=6,200,https://web.archive.org/web/20031003165401/http://cafewoo.net:80/bbs/view.asp?bbsid=213491&ParentID=213491&boradid=6,200,downloaded_html/20031003165401_bbsid_213491_board_6_c119e1929d.html,saved
20031212022725,http://cafewoo.net:80/bbs/view.asp?bbsid=213502&ParentID=213502&boradid=2,200,https://web.archive.org/web/20031212022725/http://cafewoo.net:80/bbs/view.asp?bbsid=213502&ParentID=213502&boradid=2,200,downloaded_html/20031212022725_bbsid_213502_board_2_acc3d7c1ba.html,saved
20040106185646,http://cafewoo.net:80/bbs/view.asp?bbsid=213514&ParentID=213514&boradid=8,200,https://web.archive.org/web/20040106185646/http://cafewoo.net:80/bbs/view.asp?bbsid=213514&ParentID=213514&boradid=8,200,downloaded_html/20040106185646_bbsid_213514_board_8_d5b9b7b82d.html,saved
20031003170348,http://cafewoo.net:80/bbs/view.asp?bbsid=213524&ParentID=213524&boradid=6,200,https://web.archive.org/web/20031003170348/http://cafewoo.net:80/bbs/view.asp?bbsid=213524&ParentID=213524&boradid=6,200,downloaded_html/20031003170348_bbsid_213524_board_6_a33dbe5ad3.html,saved
20031001122004,http://cafewoo.net:80/bbs/view.asp?bbsid=213557&ParentID=213557&boradid=10,200,https://web.archive.org/web/20031001122004/http://cafewoo.net:80/bbs/view.asp?bbsid=213557&ParentID=213557&boradid=10,200,downloaded_html/20031001122004_bbsid_213557_board_10_bfd1f75a14.html,saved
20031001130813,http://cafewoo.net:80/bbs/view.asp?bbsid=213560&ParentID=213560&boradid=6,200,https://web.archive.org/web/20031001130813/http://cafewoo.net:80/bbs/view.asp?bbsid=213560&ParentID=213560&boradid=6,200,downloaded_html/20031001130813_bbsid_213560_board_6_5405a72391.html,saved
20031003170752,http://cafewoo.net:80/bbs/view.asp?bbsid=213567&ParentID=213567&boradid=6,200,https://web.archive.org/web/20031003170752/http://cafewoo.net:80/bbs/view.asp?bbsid=213567&ParentID=213567&boradid=6,200,downloaded_html/20031003170752_bbsid_213567_board_6_7bd99c2ba6.html,saved
20031017104955,http://cafewoo.net:80/bbs/view.asp?bbsid=213639&ParentID=213639&boradid=5,200,https://web.archive.org/web/20031017104955/http://cafewoo.net:80/bbs/view.asp?bbsid=213639&ParentID=213639&boradid=5,0,,failed
20031001135919,http://cafewoo.net:80/bbs/view.asp?bbsid=213661&ParentID=213661&boradid=10,200,https://web.archive.org/web/20031001135919/http://cafewoo.net:80/bbs/view.asp?bbsid=213661&ParentID=213661&boradid=10,200,downloaded_html/20031001135919_bbsid_213661_board_10_975f1756ba.html,saved
20031231060355,http://cafewoo.net:80/bbs/view.asp?bbsid=213662&ParentID=213662&boradid=10,200,https://web.archive.org/web/20031231060355/http://cafewoo.net:80/bbs/view.asp?bbsid=213662&ParentID=213662&boradid=10,200,downloaded_html/20031231060355_bbsid_213662_board_10_df2c781db4.html,saved
20031003172344,http://cafewoo.net:80/bbs/view.asp?bbsid=213666&ParentID=213666&boradid=9,200,https://web.archive.org/web/20031003172344/http://cafewoo.net:80/bbs/view.asp?bbsid=213666&ParentID=213666&boradid=9,0,,failed
20031001153415,http://cafewoo.net:80/bbs/view.asp?bbsid=213671&ParentID=213671&boradid=10,200,https://web.archive.org/web/20031001153415/http://cafewoo.net:80/bbs/view.asp?bbsid=213671&ParentID=213671&boradid=10,0,,failed
20031003174240,http://cafewoo.net:80/bbs/view.asp?bbsid=213679&ParentID=213679&boradid=6,200,https://web.archive.org/web/20031003174240/http://cafewoo.net:80/bbs/view.asp?bbsid=213679&ParentID=213679&boradid=6,0,,failed
20031001164420,http://cafewoo.net:80/bbs/view.asp?bbsid=213685&ParentID=213685&boradid=10,200,https://web.archive.org/web/20031001164420/http://cafewoo.net:80/bbs/view.asp?bbsid=213685&ParentID=213685&boradid=10,200,downloaded_html/20031001164420_bbsid_213685_board_10_4a82054c98.html,saved
20031001163418,http://cafewoo.net:80/bbs/view.asp?bbsid=213716&ParentID=213716&boradid=9,200,https://web.archive.org/web/20031001163418/http://cafewoo.net:80/bbs/view.asp?bbsid=213716&ParentID=213716&boradid=9,200,downloaded_html/20031001163418_bbsid_213716_board_9_835a7fdcdd.html,saved
20031024180512,http://cafewoo.net:80/bbs/view.asp?bbsid=213729&ParentID=213729&boradid=12,200,https://web.archive.org/web/20031024180512/http://cafewoo.net:80/bbs/view.asp?bbsid=213729&ParentID=213729&boradid=12,200,downloaded_html/20031024180512_bbsid_213729_board_12_6a40f17830.html,saved
20031017110028,http://cafewoo.net:80/bbs/view.asp?bbsid=213753&ParentID=213753&boradid=5,200,https://web.archive.org/web/20031017110028/http://cafewoo.net:80/bbs/view.asp?bbsid=213753&ParentID=213753&boradid=5,200,downloaded_html/20031017110028_bbsid_213753_board_5_a7f8148745.html,saved
20031001163552,http://cafewoo.net:80/bbs/view.asp?bbsid=213760&ParentID=213760&boradid=5,200,https://web.archive.org/web/20031001163552/http://cafewoo.net:80/bbs/view.asp?bbsid=213760&ParentID=213760&boradid=5,200,downloaded_html/20031001163552_bbsid_213760_board_5_eafc356f2a.html,saved
20031020211522,http://cafewoo.net:80/bbs/view.asp?bbsid=213762&ParentID=213762&boradid=2,200,https://web.archive.org/web/20031020211522/http://cafewoo.net:80/bbs/view.asp?bbsid=213762&ParentID=213762&boradid=2,200,downloaded_html/20031020211522_bbsid_213762_board_2_1d5072225e.html,saved
20031003173629,http://cafewoo.net:80/bbs/view.asp?bbsid=213765&ParentID=213765&boradid=6,200,https://web.archive.org/web/20031003173629/http://cafewoo.net:80/bbs/view.asp?bbsid=213765&ParentID=213765&boradid=6,200,downloaded_html/20031003173629_bbsid_213765_board_6_23e6249af7.html,saved
20031020211900,http://cafewoo.net:80/bbs/view.asp?bbsid=213779&ParentID=213779&boradid=13,200,https://web.archive.org/web/20031020211900/http://cafewoo.net:80/bbs/view.asp?bbsid=213779&ParentID=213779&boradid=13,200,downloaded_html/20031020211900_bbsid_213779_board_13_761021ab67.html,saved
20031025195015,http://cafewoo.net:80/bbs/view.asp?bbsid=213784&ParentID=213784&boradid=12,200,https://web.archive.org/web/20031025195015/http://cafewoo.net:80/bbs/view.asp?bbsid=213784&ParentID=213784&boradid=12,200,downloaded_html/20031025195015_bbsid_213784_board_12_d108468c8c.html,saved
20031231061158,http://cafewoo.net:80/bbs/view.asp?bbsid=213813&ParentID=213813&boradid=6,200,https://web.archive.org/web/20031231061158/http://cafewoo.net:80/bbs/view.asp?bbsid=213813&ParentID=213813&boradid=6,200,downloaded_html/20031231061158_bbsid_213813_board_6_63a5812ee7.html,saved
20031020212245,http://cafewoo.net:80/bbs/view.asp?bbsid=213814&ParentID=213814&boradid=13,200,https://web.archive.org/web/20031020212245/http://cafewoo.net:80/bbs/view.asp?bbsid=213814&ParentID=213814&boradid=13,200,downloaded_html/20031020212245_bbsid_213814_board_13_6632661a63.html,saved
20031001171007,http://cafewoo.net:80/bbs/view.asp?bbsid=213834&ParentID=213834&boradid=7,200,https://web.archive.org/web/20031001171007/http://cafewoo.net:80/bbs/view.asp?bbsid=213834&ParentID=213834&boradid=7,200,downloaded_html/20031001171007_bbsid_213834_board_7_7d3679ab21.html,saved
20031020212452,http://cafewoo.net:80/bbs/view.asp?bbsid=213836&ParentID=213836&boradid=3,200,https://web.archive.org/web/20031020212452/http://cafewoo.net:80/bbs/view.asp?bbsid=213836&ParentID=213836&boradid=3,200,downloaded_html/20031020212452_bbsid_213836_board_3_74dd1bb71f.html,saved
20031020212314,http://cafewoo.net:80/bbs/view.asp?bbsid=213860&ParentID=213860&boradid=12,200,https://web.archive.org/web/20031020212314/http://cafewoo.net:80/bbs/view.asp?bbsid=213860&ParentID=213860&boradid=12,200,downloaded_html/20031020212314_bbsid_213860_board_12_bccedc0b60.html,saved
20031003184127,http://cafewoo.net:80/bbs/view.asp?bbsid=213927&ParentID=213927&boradid=7,200,https://web.archive.org/web/20031003184127/http://cafewoo.net:80/bbs/view.asp?bbsid=213927&ParentID=213927&boradid=7,200,downloaded_html/20031003184127_bbsid_213927_board_7_a984c7e62e.html,saved
20031020213207,http://cafewoo.net:80/bbs/view.asp?bbsid=213939&ParentID=213939&boradid=3,200,https://web.archive.org/web/20031020213207/http://cafewoo.net:80/bbs/view.asp?bbsid=213939&ParentID=213939&boradid=3,200,downloaded_html/20031020213207_bbsid_213939_board_3_e0742c13fe.html,saved
20031212024737,http://cafewoo.net:80/bbs/view.asp?bbsid=213963&ParentID=213963&boradid=7,200,https://web.archive.org/web/20031212024737/http://cafewoo.net:80/bbs/view.asp?bbsid=213963&ParentID=213963&boradid=7,200,downloaded_html/20031212024737_bbsid_213963_board_7_900c124447.html,saved
20031025195045,http://cafewoo.net:80/bbs/view.asp?bbsid=213986&ParentID=213986&boradid=12,200,https://web.archive.org/web/20031025195045/http://cafewoo.net:80/bbs/view.asp?bbsid=213986&ParentID=213986&boradid=12,200,downloaded_html/20031025195045_bbsid_213986_board_12_02e4047d17.html,saved
20031003190002,http://cafewoo.net:80/bbs/view.asp?bbsid=214001&ParentID=214001&boradid=7,200,https://web.archive.org/web/20031003190002/http://cafewoo.net:80/bbs/view.asp?bbsid=214001&ParentID=214001&boradid=7,200,downloaded_html/20031003190002_bbsid_214001_board_7_75b3f953e4.html,saved
20031212025541,http://cafewoo.net:80/bbs/view.asp?bbsid=214012&ParentID=214012&boradid=7,200,https://web.archive.org/web/20031212025541/http://cafewoo.net:80/bbs/view.asp?bbsid=214012&ParentID=214012&boradid=7,200,downloaded_html/20031212025541_bbsid_214012_board_7_dcf34fba7c.html,saved
20031003192233,http://cafewoo.net:80/bbs/view.asp?bbsid=214030&ParentID=214030&boradid=9,200,https://web.archive.org/web/20031003192233/http://cafewoo.net:80/bbs/view.asp?bbsid=214030&ParentID=214030&boradid=9,200,downloaded_html/20031003192233_bbsid_214030_board_9_23a069494d.html,saved
20031025195516,http://cafewoo.net:80/bbs/view.asp?bbsid=214039&ParentID=214039&boradid=12,200,https://web.archive.org/web/20031025195516/http://cafewoo.net:80/bbs/view.asp?bbsid=214039&ParentID=214039&boradid=12,200,downloaded_html/20031025195516_bbsid_214039_board_12_158d21f6d1.html,saved
20031212025749,http://cafewoo.net:80/bbs/view.asp?bbsid=214042&ParentID=214042&boradid=7,200,https://web.archive.org/web/20031212025749/http://cafewoo.net:80/bbs/view.asp?bbsid=214042&ParentID=214042&boradid=7,200,downloaded_html/20031212025749_bbsid_214042_board_7_8ed2d85010.html,saved
20031003194329,http://cafewoo.net:80/bbs/view.asp?bbsid=214052&ParentID=214052&boradid=7,200,https://web.archive.org/web/20031003194329/http://cafewoo.net:80/bbs/view.asp?bbsid=214052&ParentID=214052&boradid=7,200,downloaded_html/20031003194329_bbsid_214052_board_7_dc87a71880.html,saved
20031003194548,http://cafewoo.net:80/bbs/view.asp?bbsid=214067&ParentID=214067&boradid=9,200,https://web.archive.org/web/20031003194548/http://cafewoo.net:80/bbs/view.asp?bbsid=214067&ParentID=214067&boradid=9,200,downloaded_html/20031003194548_bbsid_214067_board_9_c57d0dd673.html,saved
20031003195855,http://cafewoo.net:80/bbs/view.asp?bbsid=214078&ParentID=214078&boradid=7,200,https://web.archive.org/web/20031003195855/http://cafewoo.net:80/bbs/view.asp?bbsid=214078&ParentID=214078&boradid=7,200,downloaded_html/20031003195855_bbsid_214078_board_7_e89cce4b33.html,saved
20031003201722,http://cafewoo.net:80/bbs/view.asp?bbsid=214099&ParentID=214099&boradid=7,200,https://web.archive.org/web/20031003201722/http://cafewoo.net:80/bbs/view.asp?bbsid=214099&ParentID=214099&boradid=7,200,downloaded_html/20031003201722_bbsid_214099_board_7_6249d69109.html,saved
20031017105810,http://cafewoo.net:80/bbs/view.asp?bbsid=214103&ParentID=214103&boradid=5,200,https://web.archive.org/web/20031017105810/http://cafewoo.net:80/bbs/view.asp?bbsid=214103&ParentID=214103&boradid=5,200,downloaded_html/20031017105810_bbsid_214103_board_5_e243850fe1.html,saved
20031017110332,http://cafewoo.net:80/bbs/view.asp?bbsid=214112&ParentID=214112&boradid=5,200,https://web.archive.org/web/20031017110332/http://cafewoo.net:80/bbs/view.asp?bbsid=214112&ParentID=214112&boradid=5,200,downloaded_html/20031017110332_bbsid_214112_board_5_1d6746a556.html,saved
20031222035356,http://cafewoo.net:80/bbs/view.asp?bbsid=214134&ParentID=214134&boradid=7,200,https://web.archive.org/web/20031222035356/http://cafewoo.net:80/bbs/view.asp?bbsid=214134&ParentID=214134&boradid=7,200,downloaded_html/20031222035356_bbsid_214134_board_7_8a6786b4e1.html,saved
20031003203427,http://www.cafewoo.net:80/bbs/view.asp?bbsid=214135&ParentID=214135&boradid=12,200,https://web.archive.org/web/20031003203427/http://www.cafewoo.net:80/bbs/view.asp?bbsid=214135&ParentID=214135&boradid=12,200,downloaded_html/20031003203427_bbsid_214135_board_12_aea7064397.html,saved
20031003204110,http://cafewoo.net:80/bbs/view.asp?bbsid=214160&ParentID=214160&boradid=7,200,https://web.archive.org/web/20031003204110/http://cafewoo.net:80/bbs/view.asp?bbsid=214160&ParentID=214160&boradid=7,200,downloaded_html/20031003204110_bbsid_214160_board_7_e5009210cd.html,saved
20031003205655,http://cafewoo.net:80/bbs/view.asp?bbsid=214168&ParentID=214168&boradid=6,200,https://web.archive.org/web/20031003205655/http://cafewoo.net:80/bbs/view.asp?bbsid=214168&ParentID=214168&boradid=6,200,downloaded_html/20031003205655_bbsid_214168_board_6_d205d109dd.html,saved
20031003205421,http://www.cafewoo.net:80/bbs/view.asp?bbsid=214200&ParentID=214200&boradid=12,200,https://web.archive.org/web/20031003205421/http://www.cafewoo.net:80/bbs/view.asp?bbsid=214200&ParentID=214200&boradid=12,200,downloaded_html/20031003205421_bbsid_214200_board_12_e3e843886b.html,saved
20031231062420,http://cafewoo.net:80/bbs/view.asp?bbsid=214202&ParentID=214202&boradid=9,200,https://web.archive.org/web/20031231062420/http://cafewoo.net:80/bbs/view.asp?bbsid=214202&ParentID=214202&boradid=9,200,downloaded_html/20031231062420_bbsid_214202_board_9_d75a66da8a.html,saved
20031008200847,http://www.cafewoo.net:80/bbs/view.asp?bbsid=214214&ParentID=214214&boradid=7,200,https://web.archive.org/web/20031008200847/http://www.cafewoo.net:80/bbs/view.asp?bbsid=214214&ParentID=214214&boradid=7,200,downloaded_html/20031008200847_bbsid_214214_board_7_91d58a7c69.html,saved
20031008202924,http://cafewoo.net:80/bbs/view.asp?bbsid=214224&ParentID=214224&boradid=7,200,https://web.archive.org/web/20031008202924/http://cafewoo.net:80/bbs/view.asp?bbsid=214224&ParentID=214224&boradid=7,200,downloaded_html/20031008202924_bbsid_214224_board_7_623db3c3b4.html,saved
20031008203231,http://www.cafewoo.net:80/bbs/view.asp?bbsid=214266&ParentID=214266&boradid=7,200,https://web.archive.org/web/20031008203231/http://www.cafewoo.net:80/bbs/view.asp?bbsid=214266&ParentID=214266&boradid=7,200,downloaded_html/20031008203231_bbsid_214266_board_7_84f23a1f12.html,saved
20031017110430,http://cafewoo.net:80/bbs/view.asp?bbsid=214279&ParentID=214279&boradid=12,200,https://web.archive.org/web/20031017110430/http://cafewoo.net:80/bbs/view.asp?bbsid=214279&ParentID=214279&boradid=12,200,downloaded_html/20031017110430_bbsid_214279_board_12_fc9d502362.html,saved
20031008204446,http://www.cafewoo.net:80/bbs/view.asp?bbsid=214294&ParentID=214294&boradid=12,200,https://web.archive.org/web/20031008204446/http://www.cafewoo.net:80/bbs/view.asp?bbsid=214294&ParentID=214294&boradid=12,200,downloaded_html/20031008204446_bbsid_214294_board_12_a8215169f6.html,saved
20031008211536,http://www.cafewoo.net:80/bbs/view.asp?bbsid=214339&ParentID=214339&boradid=16,200,https://web.archive.org/web/20031008211536/http://www.cafewoo.net:80/bbs/view.asp?bbsid=214339&ParentID=214339&boradid=16,200,downloaded_html/20031008211536_bbsid_214339_board_16_938162814e.html,saved
20031013132509,http://www.cafewoo.net:80/bbs/view.asp?bbsid=214342&ParentID=214342&boradid=16,200,https://web.archive.org/web/20031013132509/http://www.cafewoo.net:80/bbs/view.asp?bbsid=214342&ParentID=214342&boradid=16,200,downloaded_html/20031013132509_bbsid_214342_board_16_2718629870.html,saved
20031013132929,http://www.cafewoo.net:80/bbs/view.asp?bbsid=214360&ParentID=214360&boradid=16,200,https://web.archive.org/web/20031013132929/http://www.cafewoo.net:80/bbs/view.asp?bbsid=214360&ParentID=214360&boradid=16,200,downloaded_html/20031013132929_bbsid_214360_board_16_51d9d8973f.html,saved
20031013132837,http://www.cafewoo.net:80/bbs/view.asp?bbsid=214378&ParentID=214378&boradid=16,200,https://web.archive.org/web/20031013132837/http://www.cafewoo.net:80/bbs/view.asp?bbsid=214378&ParentID=214378&boradid=16,200,downloaded_html/20031013132837_bbsid_214378_board_16_2ac74e985c.html,saved
20031008210156,http://cafewoo.net:80/bbs/view.asp?bbsid=214379&ParentID=214379&boradid=6,200,https://web.archive.org/web/20031008210156/http://cafewoo.net:80/bbs/view.asp?bbsid=214379&ParentID=214379&boradid=6,200,downloaded_html/20031008210156_bbsid_214379_board_6_fa91f28c9b.html,saved
20031008212734,http://cafewoo.net:80/bbs/view.asp?bbsid=214382&ParentID=214382&boradid=7,200,https://web.archive.org/web/20031008212734/http://cafewoo.net:80/bbs/view.asp?bbsid=214382&ParentID=214382&boradid=7,200,downloaded_html/20031008212734_bbsid_214382_board_7_555322a030.html,saved
20031231050722,http://cafewoo.net:80/bbs/view.asp?bbsid=214394&ParentID=214394&boradid=5,200,https://web.archive.org/web/20031231050722/http://cafewoo.net:80/bbs/view.asp?bbsid=214394&ParentID=214394&boradid=5,0,,failed
20031008213258,http://cafewoo.net:80/bbs/view.asp?bbsid=214396&ParentID=214396&boradid=6,200,https://web.archive.org/web/20031008213258/http://cafewoo.net:80/bbs/view.asp?bbsid=214396&ParentID=214396&boradid=6,200,downloaded_html/20031008213258_bbsid_214396_board_6_e3a82078c3.html,saved
20031020213406,http://cafewoo.net:80/bbs/view.asp?bbsid=214400&ParentID=214400&boradid=12,200,https://web.archive.org/web/20031020213406/http://cafewoo.net:80/bbs/view.asp?bbsid=214400&ParentID=214400&boradid=12,200,downloaded_html/20031020213406_bbsid_214400_board_12_11de2f1c3c.html,saved
